Time,GantryValue,GantryRef,RingValue,RingRef
213.75999999046326,0.0,0.824250009656,0.0,0.42786169651741296
213.77999997138977,0.0,0.82650000751,0.0,0.42786169651741296
213.79999995231628,0.0,0.828750005364,0.0,0.42786169651741296
213.82999992370605,0.0,0.832125002146,0.0,0.42786169651741296
213.84999990463257,0.0,0.834375,0.0,0.42786169651741296
213.86999988555908,0.0,0.836624997854,0.0,0.42786169651741296
213.89000010490417,0.0,0.838875022531,0.0,0.42786169651741296
213.9100000858307,0.0,0.841125020385,0.0,0.42786169651741296
213.9300000667572,0.0,0.843375018239,0.0,0.42786169651741296
213.95000004768372,0.0,0.845625016093,0.0,0.42786169651741296
213.97000002861023,0.0,0.847875013947,0.0,0.42786169651741296
213.99000000953674,0.0,0.850125011802,0.0,0.42786169651741296
214.00999999046326,0.0,0.852375009656,0.0,0.42786169651741296
214.02999997138977,0.0,0.85462500751,0.0,0.42786169651741296
214.04999995231628,0.0,0.856875005364,0.0,0.42786169651741296
214.0699999332428,0.0,0.859125003219,0.0,0.42786169651741296
214.09999990463257,0.0,0.8625,0.0,0.42786169651741296
214.11999988555908,0.0,0.864749997854,0.0,0.42786169651741296
214.46000003814697,0.0,0.901875016093,0.0,0.42786169651741296
214.4800000190735,0.0,0.905250012875,0.0,0.42786169651741296
214.5,0.0,0.907500010729,0.0,0.42786169651741296
214.5199999809265,0.0,0.909750008583,0.0,0.42786169651741296
214.53999996185303,0.0,0.912000006437,0.0,0.42786169651741296
214.55999994277954,0.0,0.914250004292,0.0,0.42786169651741296
214.57999992370605,0.0,0.916500002146,0.0,0.42786169651741296
214.59999990463257,0.0,0.91875,0.0,0.42786169651741296
214.61999988555908,0.0,0.920999997854,0.0,0.42786169651741296
214.64000010490417,0.0,0.923250022531,0.0,0.42786169651741296
214.6600000858307,0.0,0.925500020385,0.0,0.42786169651741296
214.6800000667572,0.0,0.927750018239,0.0,0.42786169651741296
214.70000004768372,0.0,0.930000016093,0.0,0.42786169651741296
214.72000002861023,0.0,0.932250013947,0.0,0.42786169651741296
214.74000000953674,0.0,0.934500011802,0.0,0.42786169651741296
214.7699999809265,0.0,0.937875008583,0.0,0.42786169651741296
214.78999996185303,0.0,0.940125006437,0.0,0.42786169651741296
214.80999994277954,0.0,0.942375004292,0.0,0.42786169651741296
214.82999992370605,0.0,0.944625002146,0.0,0.42786169651741296
214.84999990463257,0.0,0.946875,0.0,0.42786169651741296
214.86999988555908,0.0,0.949124997854,0.0,0.42786169651741296
214.89000010490417,0.0,0.951375022531,0.0,0.42786169651741296
214.9100000858307,0.0,0.953625020385,0.0,0.42786169651741296
214.9300000667572,0.0,0.955875018239,0.0,0.42786169651741296
214.95000004768372,0.0,0.958125016093,0.0,0.42786169651741296
214.97000002861023,0.0,0.960375013947,0.0,0.42786169651741296
214.99000000953674,0.0,0.962625011802,0.0,0.42786169651741296
215.00999999046326,0.0,0.964875009656,0.0,0.42786169651741296
215.02999997138977,0.0,0.96712500751,0.0,0.42786169651741296
215.04999995231628,0.0,0.969375005364,0.0,0.42786169651741296
215.4100000858307,0.0,1.00987502038,0.0,0.42786169651741296
215.4300000667572,0.0,1.01212501824,0.0,0.42786169651741296
215.45000004768372,0.0,1.01437501609,0.0,0.42786169651741296
215.47000002861023,0.0,1.01662501395,0.0,0.42786169651741296
215.49000000953674,0.0,1.0188750118,0.0,0.42786169651741296
215.50999999046326,0.0,1.02112500966,0.0,0.42786169651741296
215.52999997138977,0.0,1.02337500751,0.0,0.42786169651741296
215.54999995231628,0.0,1.02562500536,0.0,0.42786169651741296
215.5699999332428,0.0,1.02787500322,0.0,0.42786169651741296
215.5899999141693,0.0,1.03012500107,0.0,0.42786169651741296
215.60999989509583,0.0,1.03237499893,0.0,0.42786169651741296
215.63000011444092,0.0,1.0346250236,0.0,0.42786169651741296
215.65000009536743,0.0,1.03687502146,0.0,0.42786169651741296
215.67000007629395,0.0,1.03912501931,0.0,0.42786169651741296
215.69000005722046,0.0,1.04137501717,0.0,0.42786169651741296
216.02999997138977,0.0,1.07962500751,0.0,0.42786169651741296
216.04999995231628,0.0,1.08187500536,0.0,0.42786169651741296
216.0699999332428,0.0,1.08412500322,0.0,0.42786169651741296
216.0899999141693,0.0,1.08637500107,0.0,0.42786169651741296
216.11999988555908,0.0,1.08862499893,0.0,0.42786169651741296
216.14000010490417,0.0,1.09200002253,0.0,0.42786169651741296
216.1600000858307,0.0,1.09425002038,0.0,0.42786169651741296
216.1800000667572,0.0,1.09650001824,0.0,0.42786169651741296
216.20000004768372,0.0,1.09875001609,0.0,0.42786169651741296
216.22000002861023,0.0,1.10100001395,0.0,0.42786169651741296
216.24000000953674,0.0,1.1032500118,0.0,0.42786169651741296
216.25999999046326,0.0,1.10550000966,0.0,0.42786169651741296
216.27999997138977,0.0,1.10775000751,0.0,0.42786169651741296
216.29999995231628,0.0,1.11000000536,0.0,0.42786169651741296
216.3199999332428,0.0,1.11225000322,0.0,0.42786169651741296
216.34999990463257,0.0,1.115625,0.0,0.42786169651741296
216.36999988555908,0.0,1.11787499785,0.0,0.42786169651741296
216.39000010490417,0.0,1.12012502253,0.0,0.42786169651741296
216.4100000858307,0.0,1.12237502038,0.0,0.42786169651741296
216.4300000667572,0.0,1.12462501824,0.0,0.42786169651741296
216.45000004768372,0.0,1.1268726723,0.0,0.42786169651741296
216.47000002861023,0.0,1.12911367012,0.0,0.42786169651741296
216.49000000953674,0.0,1.13134791795,0.0,0.42786169651741296
216.50999999046326,0.0,1.13357541579,0.0,0.42786169651741296
216.53999996185303,0.0,1.13690400633,0.0,0.42786169651741296
216.55999994277954,0.0,1.13911462921,0.0,0.42786169651741296
216.57999992370605,0.0,1.1413185021,0.0,0.42786169651741296
216.59999990463257,0.0,1.143515625,0.0,0.42786169651741296
216.61999988555908,0.0,1.14570599791,0.0,0.42786169651741296
216.64000010490417,0.0,1.14788964683,0.0,0.42786169651741296
216.9800000190735,0.0,1.18397851182,0.0,0.42786169651741296
217.0,0.0,1.18604063482,0.0,0.42786169651741296
217.0199999809265,0.0,1.18809600783,0.0,0.42786169651741296
217.03999996185303,0.0,1.19014463085,0.0,0.42786169651741296
217.05999994277954,0.0,1.19218650389,0.0,0.42786169651741296
217.07999992370605,0.0,1.19422162694,0.0,0.42786169651741296
217.09999990463257,0.0,1.19625,0.0,0.42786169651741296
217.11999988555908,0.0,1.19827162308,0.0,0.42786169651741296
217.14000010490417,0.0,1.20028652014,0.0,0.42786169651741296
217.1600000858307,0.0,1.20229464316,0.0,0.42786169651741296
217.1800000667572,0.0,1.2042960162,0.0,0.42786169651741296
217.20000004768372,0.0,1.20629063924,0.0,0.42786169651741296
217.22000002861023,0.0,1.2082785123,0.0,0.42786169651741296
217.24000000953674,0.0,1.21025963537,0.0,0.42786169651741296
217.25999999046326,0.0,1.21223400846,0.0,0.42786169651741296
217.28999996185303,0.0,1.21518291186,0.0,0.42786169651741296
217.30999994277954,0.0,1.21714040998,0.0,0.42786169651741296
217.32999992370605,0.0,1.21909115811,0.0,0.42786169651741296
217.34999990463257,0.0,1.22103515625,0.0,0.42786169651741296
217.36999988555908,0.0,1.22297240441,0.0,0.42786169651741296
217.39000010490417,0.0,1.22490292555,0.0,0.42786169651741296
217.4100000858307,0.0,1.22682667365,0.0,0.42786169651741296
217.4300000667572,0.0,1.22874367176,0.0,0.42786169651741296
217.45000004768372,0.0,1.23065391989,0.0,0.42786169651741296
217.4800000190735,0.0,1.23350663585,0.0,0.42786169651741296
217.5,0.0,1.23540000901,0.0,0.42786169651741296
217.5199999809265,0.0,1.23728663218,0.0,0.42786169651741296
217.53999996185303,0.0,1.23916650537,0.0,0.42786169651741296
217.55999994277954,0.0,1.24103962857,0.0,0.42786169651741296
217.57999992370605,0.0,1.24290600178,0.0,0.42786169651741296
217.92000007629395,0.0,1.27360164001,0.0,0.42786169651741296
217.94000005722046,0.0,1.27534651329,0.0,0.42786169651741296
217.96000003814697,0.0,1.27708463658,0.0,0.42786169651741296
217.9800000190735,0.0,1.27881600989,0.0,0.42786169651741296
218.0,0.0,1.28054063321,0.0,0.42786169651741296
218.0199999809265,0.0,1.28225850654,0.0,0.42786169651741296
218.03999996185303,0.0,1.28396962989,0.0,0.42786169651741296
218.05999994277954,0.0,1.28567400324,0.0,0.42786169651741296
218.07999992370605,0.0,1.28737162662,0.0,0.42786169651741296
218.09999990463257,0.0,1.2890625,0.0,0.42786169651741296
218.11999988555908,0.0,1.2907466234,0.0,0.42786169651741296
218.14000010490417,0.0,1.29242401676,0.0,0.42786169651741296
218.1600000858307,0.0,1.29409464011,0.0,0.42786169651741296
218.1800000667572,0.0,1.29575851346,0.0,0.42786169651741296
218.20000004768372,0.0,1.29741563683,0.0,0.42786169651741296
218.53999996185303,0.0,1.3245540044,0.0,0.42786169651741296
218.55999994277954,0.0,1.32608962792,0.0,0.42786169651741296
218.5899999141693,0.0,1.32761850145,0.0,0.42786169651741296
218.60999989509583,0.0,1.32989915553,0.0,0.42786169651741296
218.63000011444092,0.0,1.33141117208,0.0,0.42786169651741296
218.65000009536743,0.0,1.33291642057,0.0,0.42786169651741296
218.67000007629395,0.0,1.33441491908,0.0,0.42786169651741296
218.69000005722046,0.0,1.33590666761,0.0,0.42786169651741296
218.71000003814697,0.0,1.33739166614,0.0,0.42786169651741296
218.7300000190735,0.0,1.33886991469,0.0,0.42786169651741296
218.75,0.0,1.34034141325,0.0,0.42786169651741296
218.7699999809265,0.0,1.34180616182,0.0,0.42786169651741296
218.78999996185303,0.0,1.34326416041,0.0,0.42786169651741296
218.80999994277954,0.0,1.34471540901,0.0,0.42786169651741296
218.82999992370605,0.0,1.34615990762,0.0,0.42786169651741296
218.85999989509583,0.0,1.34831399932,0.0,0.42786169651741296
218.88000011444092,0.0,1.34974163994,0.0,0.42786169651741296
218.90000009536743,0.0,1.35116251352,0.0,0.42786169651741296
218.92000007629395,0.0,1.35257663711,0.0,0.42786169651741296
218.94000005722046,0.0,1.35398401071,0.0,0.42786169651741296
218.96000003814697,0.0,1.35538463433,0.0,0.42786169651741296
218.9800000190735,0.0,1.35677850796,0.0,0.42786169651741296
219.0,0.0,1.3581656316,0.0,0.42786169651741296
219.0199999809265,0.0,1.35954600525,0.0,0.42786169651741296
219.03999996185303,0.0,1.36091962892,0.0,0.42786169651741296
219.05999994277954,0.0,1.3622865026,0.0,0.42786169651741296
219.07999992370605,0.0,1.36364662629,0.0,0.42786169651741296
219.09999990463257,0.0,1.365,0.0,0.42786169651741296
219.11999988555908,0.0,1.36634662372,0.0,0.42786169651741296
219.14000010490417,0.0,1.36768651338,0.0,0.42786169651741296
219.49000000953674,0.0,1.38943163199,0.0,0.42786169651741296
219.50999999046326,0.0,1.39125666145,0.0,0.42786169651741296
219.52999997138977,0.0,1.39246491027,0.0,0.42786169651741296
219.54999995231628,0.0,1.39366640911,0.0,0.42786169651741296
219.5699999332428,0.0,1.39486115795,0.0,0.42786169651741296
219.5899999141693,0.0,1.39604915681,0.0,0.42786169651741296
219.60999989509583,0.0,1.39723040569,0.0,0.42786169651741296
219.63000011444092,0.0,1.39840491854,0.0,0.42786169651741296
219.65000009536743,0.0,1.39957266735,0.0,0.42786169651741296
219.67000007629395,0.0,1.40073366619,0.0,0.42786169651741296
219.69000005722046,0.0,1.40188791503,0.0,0.42786169651741296
219.71000003814697,0.0,1.40303541389,0.0,0.42786169651741296
219.7300000190735,0.0,1.40417616276,0.0,0.42786169651741296
219.75,0.0,1.40531016164,0.0,0.42786169651741296
219.7699999809265,0.0,1.40643741054,0.0,0.42786169651741296
219.79999995231628,0.0,1.40811562766,0.0,0.42786169651741296
219.8199999332428,0.0,1.40922600158,0.0,0.42786169651741296
219.8399999141693,0.0,1.41032962552,0.0,0.42786169651741296
219.85999989509583,0.0,1.41142649948,0.0,0.42786169651741296
219.88000011444092,0.0,1.4125166364,0.0,0.42786169651741296
219.90000009536743,0.0,1.4136000103,0.0,0.42786169651741296
219.92000007629395,0.0,1.41467663421,0.0,0.42786169651741296
219.94000005722046,0.0,1.41574650814,0.0,0.42786169651741296
219.96000003814697,0.0,1.41680963207,0.0,0.42786169651741296
219.9800000190735,0.0,1.41786600603,0.0,0.42786169651741296
220.0,0.0,1.41891562999,0.0,0.42786169651741296
220.02999997138977,0.0,1.41995850397,0.0,0.42786169651741296
220.04999995231628,0.0,1.4215101587,0.0,0.42786169651741296
220.0699999332428,0.0,1.42253615771,0.0,0.42786169651741296
220.0899999141693,0.0,1.42355540673,0.0,0.42786169651741296
220.4300000667572,0.0,1.43984991355,0.0,0.42786169651741296
220.45000004768372,0.0,1.44074766265,0.0,0.42786169651741296
220.47000002861023,0.0,1.44163866175,0.0,0.42786169651741296
220.49000000953674,0.0,1.44252291087,0.0,0.42786169651741296
220.50999999046326,0.0,1.44340041,0.0,0.42786169651741296
220.52999997138977,0.0,1.44427115915,0.0,0.42786169651741296
220.54999995231628,0.0,1.4451351583,0.0,0.42786169651741296
220.5699999332428,0.0,1.44599240747,0.0,0.42786169651741296
220.5899999141693,0.0,1.44684290665,0.0,0.42786169651741296
220.60999989509583,0.0,1.44768665585,0.0,0.42786169651741296
220.63000011444092,0.0,1.448523665,0.0,0.42786169651741296
220.65000009536743,0.0,1.44935391414,0.0,0.42786169651741296
220.67000007629395,0.0,1.45017741329,0.0,0.42786169651741296
220.69000005722046,0.0,1.45099416246,0.0,0.42786169651741296
220.71000003814697,0.0,1.45180416163,0.0,0.42786169651741296
220.74000000953674,0.0,1.45300650418,0.0,0.42786169651741296
220.75999999046326,0.0,1.45379962839,0.0,0.42786169651741296
220.77999997138977,0.0,1.45458600261,0.0,0.42786169651741296
220.79999995231628,0.0,1.45536562685,0.0,0.42786169651741296
220.8199999332428,0.0,1.4561385011,0.0,0.42786169651741296
220.8399999141693,0.0,1.45690462536,0.0,0.42786169651741296
220.85999989509583,0.0,1.45766399964,0.0,0.42786169651741296
220.88000011444092,0.0,1.45841663286,0.0,0.42786169651741296
220.90000009536743,0.0,1.45916250708,0.0,0.42786169651741296
220.92000007629395,0.0,1.45990163131,0.0,0.42786169651741296
220.94000005722046,0.0,1.46063400556,0.0,0.42786169651741296
220.96000003814697,0.0,1.46135962982,0.0,0.42786169651741296
220.99000000953674,0.0,1.46207850409,0.0,0.42786169651741296
221.00999999046326,0.0,1.46314415928,0.0,0.42786169651741296
221.02999997138977,0.0,1.46384615858,0.0,0.42786169651741296
221.36999988555908,0.0,1.47474740569,0.0,0.42786169651741296
221.39000010490417,0.0,1.47532791203,0.0,0.42786169651741296
221.4100000858307,0.0,1.47590166142,0.0,0.42786169651741296
221.4300000667572,0.0,1.47646866082,0.0,0.42786169651741296
221.45000004768372,0.0,1.47702891023,0.0,0.42786169651741296
221.47000002861023,0.0,1.47758240966,0.0,0.42786169651741296
221.49000000953674,0.0,1.4781291591,0.0,0.42786169651741296
221.50999999046326,0.0,1.47866915855,0.0,0.42786169651741296
221.52999997138977,0.0,1.47920240802,0.0,0.42786169651741296
221.54999995231628,0.0,1.4797289075,0.0,0.42786169651741296
221.5699999332428,0.0,1.48024865699,0.0,0.42786169651741296
221.5899999141693,0.0,1.48076165649,0.0,0.42786169651741296
221.60999989509583,0.0,1.48126790601,0.0,0.42786169651741296
221.63000011444092,0.0,1.48176741145,0.0,0.42786169651741296
221.65000009536743,0.0,1.48226016092,0.0,0.42786169651741296
221.6800000667572,0.0,1.48298662888,0.0,0.42786169651741296
221.70000004768372,0.0,1.48346250338,0.0,0.42786169651741296
221.72000002861023,0.0,1.48393162789,0.0,0.42786169651741296
221.74000000953674,0.0,1.48439400241,0.0,0.42786169651741296
221.75999999046326,0.0,1.48484962694,0.0,0.42786169651741296
221.77999997138977,0.0,1.48529850149,0.0,0.42786169651741296
221.79999995231628,0.0,1.48574062605,0.0,0.42786169651741296
221.8199999332428,0.0,1.48617600062,0.0,0.42786169651741296
221.8399999141693,0.0,1.4866046252,0.0,0.42786169651741296
221.85999989509583,0.0,1.4870264998,0.0,0.42786169651741296
221.88000011444092,0.0,1.48744162932,0.0,0.42786169651741296
221.9100000858307,0.0,1.48805165989,0.0,0.42786169651741296
221.9300000667572,0.0,1.48844990945,0.0,0.42786169651741296
221.95000004768372,0.0,1.48884140903,0.0,0.42786169651741296
221.97000002861023,0.0,1.48922615861,0.0,0.42786169651741296
222.30999994277954,0.0,1.49473415676,0.0,0.42786169651741296
222.32999992370605,0.0,1.4949974065,0.0,0.42786169651741296
222.34999990463257,0.0,1.49525390625,0.0,0.42786169651741296
222.36999988555908,0.0,1.49550365602,0.0,0.42786169651741296
222.39000010490417,0.0,1.49574665865,0.0,0.42786169651741296
222.4100000858307,0.0,1.49598290836,0.0,0.42786169651741296
222.4300000667572,0.0,1.49621240808,0.0,0.42786169651741296
222.45000004768372,0.0,1.49643515782,0.0,0.42786169651741296
222.47000002861023,0.0,1.49665115757,0.0,0.42786169651741296
222.49000000953674,0.0,1.49686040733,0.0,0.42786169651741296
222.5199999809265,0.0,1.49716162575,0.0,0.42786169651741296
222.53999996185303,0.0,1.49735400054,0.0,0.42786169651741296
222.55999994277954,0.0,1.49753962535,0.0,0.42786169651741296
222.57999992370605,0.0,1.49771850017,0.0,0.42786169651741296
222.59999990463257,0.0,1.497890625,0.0,0.42786169651741296
222.94000005722046,0.0,1.49978400041,0.0,0.42786169651741296
222.96000003814697,0.0,1.49983462532,0.0,0.42786169651741296
222.9800000190735,0.0,1.49987850023,0.0,0.42786169651741296
223.0,0.0,1.49987850023,0.0,0.42786169651741296
223.0199999809265,0.0,1.5,0.0,0.427861696517
223.03999996185303,0.0,1.5,0.0,0.427863977354
223.05999994277954,0.0,1.5,0.0,0.427870819863
223.07999992370605,0.0,1.5,0.0,0.427882224045
223.09999990463257,0.0,1.5,0.0,0.427898189899
223.11999988555908,0.0,1.5,0.0,0.427918717426
223.15000009536743,0.0,1.5,0.0,0.427943806952
223.17000007629395,0.0,1.5,0.0,0.42798999397
223.19000005722046,0.0,1.5,0.0,0.428026487406
223.21000003814697,0.0,1.5,0.0,0.428067542514
223.2300000190735,0.0,1.5,0.0,0.428113159295
223.25,0.0,1.5,0.0,0.428163337749
223.2699999809265,0.0,1.5,0.0,0.428218077876
223.28999996185303,0.0,1.5,0.0,0.428277379675
223.30999994277954,0.0,1.5,0.0,0.428341243147
223.32999992370605,0.0,1.5,0.0,0.428409668292
223.35999989509583,0.0,1.5,0.0,0.428520859145
223.38000011444092,0.0,1.5,0.0,0.428600689451
223.40000009536743,0.0,1.5,0.0,0.428685080504
223.42000007629395,0.0,1.5,0.0,0.42877403323
223.44000005722046,0.0,1.5,0.0,0.428867547629
223.47000002861023,0.0,1.5,0.0,0.428965623701
223.49000000953674,0.0,1.5,0.0,0.429121290944
223.50999999046326,0.0,1.5,0.0,0.429230771198
223.52999997138977,0.0,1.5,0.0,0.429344813124
223.54999995231628,0.0,1.5,0.0,0.429463416722
223.5699999332428,0.0,1.5,0.0,0.429586581994
223.5899999141693,0.0,1.5,0.0,0.429714308938
223.60999989509583,0.0,1.5,0.0,0.429846597554
223.63000011444092,0.0,1.5,0.0,0.429983449502
223.65000009536743,0.0,1.5,0.0,0.430124861519
223.99000000953674,0.0,1.5,0.0,0.433226804358
